TITLE = "vncfd python"
VARIABLES = "X", "Y"
ZONE T="1", I= 31, J= 51
0.223520 0.034906
0.223520 0.035405
0.223520 0.035805
0.223520 0.036125
0.223520 0.036379
0.228600 0.000000
0.228600 0.000254
0.228600 0.000574
0.228600 0.000976
0.228600 0.001477
0.228600 0.002099
0.228600 0.002865
0.228600 0.003798
0.228600 0.004922
0.228600 0.006256
0.228600 0.007813
0.228600 0.009594
0.228600 0.011587
0.228600 0.013761
0.228600 0.016067
0.228600 0.018444
0.228600 0.020820
0.228600 0.023127
0.228600 0.025300
0.228600 0.027293
0.228600 0.029075
0.228600 0.030631
0.228600 0.031965
0.228600 0.033089
0.228600 0.034022
0.228600 0.034788
0.228600 0.035410
0.228600 0.035912
0.228600 0.036313
0.228600 0.036633
0.228600 0.036887
0.233680 0.000000
0.233680 0.000254
0.233680 0.000574
0.233680 0.000977
0.233680 0.001481
0.233680 0.002106
0.233680 0.002877
0.233680 0.003817
0.233680 0.004951
0.233680 0.006299
0.233680 0.007874
0.233680 0.009678
0.233680 0.011698
0.233680 0.013903
0.233680 0.016244
0.233680 0.018657
0.233680 0.021070
0.233680 0.023411
0.233680 0.025616
0.233680 0.027636
0.233680 0.029440
0.233680 0.031015
0.233680 0.032363
0.233680 0.033497
0.233680 0.034438
0.233680 0.035209
0.233680 0.035834
0.233680 0.036337
0.233680 0.036740
0.233680 0.037061
0.233680 0.037315
0.238760 0.000000
0.238760 0.000254
0.238760 0.000575
0.238760 0.000978
0.238760 0.001483
0.238760 0.002111
0.238760 0.002886
0.238760 0.003832
0.238760 0.004974
0.238760 0.006333
0.238760 0.007923
0.238760 0.009745
0.238760 0.011787
0.238760 0.014017
0.238760 0.016385
0.238760 0.018827
0.238760 0.021269
0.238760 0.023637
0.238760 0.025867
0.238760 0.027909
0.238760 0.029731
0.238760 0.031321
0.238760 0.032680
0.238760 0.033822
0.238760 0.034768
0.238760 0.035543
0.238760 0.036171
0.238760 0.036676
0.238760 0.037079
0.238760 0.037400
0.238760 0.037654
0.243840 0.000000
0.243840 0.000254
0.243840 0.000575
0.243840 0.000979
0.243840 0.001485
0.243840 0.002115
0.243840 0.002892
0.243840 0.003843
0.243840 0.004991
0.243840 0.006358
0.243840 0.007958
0.243840 0.009793
0.243840 0.011851
0.243840 0.014099
0.243840 0.016487
0.243840 0.018950
0.243840 0.021413
0.243840 0.023802
0.243840 0.026050
0.243840 0.028107
0.243840 0.029943
0.243840 0.031543
0.243840 0.032910
0.243840 0.034058
0.243840 0.035008
0.243840 0.035786
0.243840 0.036415
0.243840 0.036921
0.243840 0.037325
0.243840 0.037647
0.243840 0.037901
0.248920 0.000000
0.248920 0.000254
0.248920 0.000575
0.248920 0.000980
0.248920 0.001486
0.248920 0.002117
0.248920 0.002896
0.248920 0.003849
0.248920 0.005001
0.248920 0.006373
0.248920 0.007979
0.248920 0.009822
0.248920 0.011890
0.248920 0.014149
0.248920 0.016549
0.248920 0.019025
0.248920 0.021501
0.248920 0.023901
0.248920 0.026160
0.248920 0.028228
0.248920 0.030071
0.248920 0.031677
0.248920 0.033049
0.248920 0.034201
0.248920 0.035154
0.248920 0.035933
0.248920 0.036564
0.248920 0.037070
0.248920 0.037475
0.248920 0.037796
0.248920 0.038050
0.254000 0.000000
0.254000 0.000254
0.254000 0.000575
0.254000 0.000980
0.254000 0.001487
0.254000 0.002118
0.254000 0.002898
0.254000 0.003852
0.254000 0.005004
0.254000 0.006378
0.254000 0.007986
0.254000 0.009832
0.254000 0.011903
0.254000 0.014165
0.254000 0.016570
0.254000 0.019050
0.254000 0.021530
0.254000 0.023935
0.254000 0.026197
0.254000 0.028268
0.254000 0.030114
0.254000 0.031722
0.254000 0.033096
0.254000 0.034248
0.254000 0.035202
0.254000 0.035982
0.254000 0.036613
0.254000 0.037120
0.254000 0.037525
0.254000 0.037846
0.254000 0.038100
